All-Words,end,filename,n-gram,start
Shadow Secretary of,242,./cleanfiles/001.txt,3,240
Secretary of State,243,./cleanfiles/001.txt,3,241
of State for,244,./cleanfiles/001.txt,3,242
State for the,245,./cleanfiles/001.txt,3,243
"for the Family,",246,./cleanfiles/001.txt,3,244
"the Family, Theresa",247,./cleanfiles/001.txt,3,245
"Family, Theresa May,",248,./cleanfiles/001.txt,3,246
"Theresa May, said:",249,./cleanfiles/001.txt,3,247
"May, said: ""These",250,./cleanfiles/001.txt,3,248
"said: ""These plans",251,./cleanfiles/001.txt,3,249
"""These plans were",252,./cleanfiles/001.txt,3,250
plans were announced,253,./cleanfiles/001.txt,3,251
were announced by,254,./cleanfiles/001.txt,3,252
announced by Gordon,255,./cleanfiles/001.txt,3,253
by Gordon Brown,256,./cleanfiles/001.txt,3,254
Gordon Brown in,257,./cleanfiles/001.txt,3,255
Brown in his,258,./cleanfiles/001.txt,3,256
in his pre-budget,259,./cleanfiles/001.txt,3,257
his pre-budget review,260,./cleanfiles/001.txt,3,258
pre-budget review in,261,./cleanfiles/001.txt,3,259
review in December,262,./cleanfiles/001.txt,3,260
in December and,263,./cleanfiles/001.txt,3,261
December and Tony,264,./cleanfiles/001.txt,3,262
and Tony Blair,265,./cleanfiles/001.txt,3,263
Tony Blair is,266,./cleanfiles/001.txt,3,264
Blair is now,267,./cleanfiles/001.txt,3,265
is now recycling,268,./cleanfiles/001.txt,3,266
now recycling it,269,./cleanfiles/001.txt,3,267
recycling it in,270,./cleanfiles/001.txt,3,268
it in his,271,./cleanfiles/001.txt,3,269
in his desperate,272,./cleanfiles/001.txt,3,270
his desperate bid,273,./cleanfiles/001.txt,3,271
desperate bid to,274,./cleanfiles/001.txt,3,272
bid to win,275,./cleanfiles/001.txt,3,273
to win back,276,./cleanfiles/001.txt,3,274
win back women,277,./cleanfiles/001.txt,3,275
"back women voters.""",278,./cleanfiles/001.txt,3,276
"women voters."" She",279,./cleanfiles/001.txt,3,277
"voters."" She said",280,./cleanfiles/001.txt,3,278
She said the,281,./cleanfiles/001.txt,3,279
said the Conservatives,282,./cleanfiles/001.txt,3,280
the Conservatives would,283,./cleanfiles/001.txt,3,281
Conservatives would announce,284,./cleanfiles/001.txt,3,282
would announce their,285,./cleanfiles/001.txt,3,283
announce their proposals,286,./cleanfiles/001.txt,3,284
their proposals closer,287,./cleanfiles/001.txt,3,285
proposals closer to,288,./cleanfiles/001.txt,3,286
closer to the,289,./cleanfiles/001.txt,3,287
to the General,290,./cleanfiles/001.txt,3,288
the General Election.,291,./cleanfiles/001.txt,3,289
General Election. Liberal,292,./cleanfiles/001.txt,3,290
Election. Liberal Democrat,293,./cleanfiles/001.txt,3,291
Liberal Democrat spokeswoman,294,./cleanfiles/001.txt,3,292
Democrat spokeswoman for,295,./cleanfiles/001.txt,3,293
spokeswoman for women,296,./cleanfiles/001.txt,3,294
for women Sandra,297,./cleanfiles/001.txt,3,295
women Sandra Gidley,298,./cleanfiles/001.txt,3,296
Sandra Gidley said:,299,./cleanfiles/001.txt,3,297
"Gidley said: ""While",300,./cleanfiles/001.txt,3,298
"said: ""While mothers",301,./cleanfiles/001.txt,3,299
"""While mothers would",302,./cleanfiles/001.txt,3,300
mothers would welcome,303,./cleanfiles/001.txt,3,301
would welcome any,304,./cleanfiles/001.txt,3,302
welcome any extra,305,./cleanfiles/001.txt,3,303
any extra maternity,306,./cleanfiles/001.txt,3,304
extra maternity pay,307,./cleanfiles/001.txt,3,305
maternity pay the,308,./cleanfiles/001.txt,3,306
pay the Liberal,309,./cleanfiles/001.txt,3,307
the Liberal Democrats,310,./cleanfiles/001.txt,3,308
Liberal Democrats feel,311,./cleanfiles/001.txt,3,309
Democrats feel this,312,./cleanfiles/001.txt,3,310
feel this money,313,./cleanfiles/001.txt,3,311
this money is,314,./cleanfiles/001.txt,3,312
money is being,315,./cleanfiles/001.txt,3,313
"is being misdirected.""",316,./cleanfiles/001.txt,3,314
"being misdirected."" She",317,./cleanfiles/001.txt,3,315
"misdirected."" She said",318,./cleanfiles/001.txt,3,316
She said her,319,./cleanfiles/001.txt,3,317
said her party,320,./cleanfiles/001.txt,3,318
her party would,321,./cleanfiles/001.txt,3,319
party would boost,322,./cleanfiles/001.txt,3,320
would boost maternity,323,./cleanfiles/001.txt,3,321
boost maternity pay,324,./cleanfiles/001.txt,3,322
maternity pay in,325,./cleanfiles/001.txt,3,323
pay in the,326,./cleanfiles/001.txt,3,324
in the first,327,./cleanfiles/001.txt,3,325
the first six,328,./cleanfiles/001.txt,3,326
first six months,329,./cleanfiles/001.txt,3,327
six months to,330,./cleanfiles/001.txt,3,328
months to allow,331,./cleanfiles/001.txt,3,329
to allow more,332,./cleanfiles/001.txt,3,330
allow more women,333,./cleanfiles/001.txt,3,331
more women to,334,./cleanfiles/001.txt,3,332
women to stay,335,./cleanfiles/001.txt,3,333
to stay at,336,./cleanfiles/001.txt,3,334
stay at home,337,./cleanfiles/001.txt,3,335
at home in,338,./cleanfiles/001.txt,3,336
home in that,339,./cleanfiles/001.txt,3,337
in that time.,340,./cleanfiles/001.txt,3,338
that time. Ms,341,./cleanfiles/001.txt,3,339
time. Ms Hewitt,342,./cleanfiles/001.txt,3,340
Ms Hewitt also,343,./cleanfiles/001.txt,3,341
Hewitt also stressed,344,./cleanfiles/001.txt,3,342
also stressed the,345,./cleanfiles/001.txt,3,343
stressed the plans,346,./cleanfiles/001.txt,3,344
the plans would,347,./cleanfiles/001.txt,3,345
plans would be,348,./cleanfiles/001.txt,3,346
would be paid,349,./cleanfiles/001.txt,3,347
be paid for,350,./cleanfiles/001.txt,3,348
paid for by,351,./cleanfiles/001.txt,3,349
"for by taxpayers,",352,./cleanfiles/001.txt,3,350
"by taxpayers, not",353,./cleanfiles/001.txt,3,351
"taxpayers, not employers.",354,./cleanfiles/001.txt,3,352
not employers. But,355,./cleanfiles/001.txt,3,353
employers. But David,356,./cleanfiles/001.txt,3,354
"But David Frost,",357,./cleanfiles/001.txt,3,355
"David Frost, director",358,./cleanfiles/001.txt,3,356
"Frost, director general",359,./cleanfiles/001.txt,3,357
director general of,360,./cleanfiles/001.txt,3,358
general of the,361,./cleanfiles/001.txt,3,359
of the British,362,./cleanfiles/001.txt,3,360
the British Chambers,363,./cleanfiles/001.txt,3,361
British Chambers of,364,./cleanfiles/001.txt,3,362
"Chambers of Commerce,",365,./cleanfiles/001.txt,3,363
"of Commerce, warned",366,./cleanfiles/001.txt,3,364
"Commerce, warned that",367,./cleanfiles/001.txt,3,365
warned that many,368,./cleanfiles/001.txt,3,366
that many small,369,./cleanfiles/001.txt,3,367
many small firms,370,./cleanfiles/001.txt,3,368
small firms could,371,./cleanfiles/001.txt,3,369
firms could be,372,./cleanfiles/001.txt,3,370
"could be ""crippled""",373,./cleanfiles/001.txt,3,371
"be ""crippled"" by",374,./cleanfiles/001.txt,3,372
"""crippled"" by the",375,./cleanfiles/001.txt,3,373
by the move.,376,./cleanfiles/001.txt,3,374
"the move. ""While",377,./cleanfiles/001.txt,3,375
"move. ""While the",378,./cleanfiles/001.txt,3,376
"""While the majority",379,./cleanfiles/001.txt,3,377
the majority of,380,./cleanfiles/001.txt,3,378
majority of any,381,./cleanfiles/001.txt,3,379
of any salary,382,./cleanfiles/001.txt,3,380
any salary costs,383,./cleanfiles/001.txt,3,381
salary costs may,384,./cleanfiles/001.txt,3,382
costs may be,385,./cleanfiles/001.txt,3,383
may be covered,386,./cleanfiles/001.txt,3,384
be covered by,387,./cleanfiles/001.txt,3,385
covered by the,388,./cleanfiles/001.txt,3,386
by the government's,389,./cleanfiles/001.txt,3,387
the government's statutory,390,./cleanfiles/001.txt,3,388
"government's statutory pay,",391,./cleanfiles/001.txt,3,389
"statutory pay, recruitment",392,./cleanfiles/001.txt,3,390
"pay, recruitment costs,",393,./cleanfiles/001.txt,3,391
"recruitment costs, advertising",394,./cleanfiles/001.txt,3,392
"costs, advertising costs,",395,./cleanfiles/001.txt,3,393
"advertising costs, retraining",396,./cleanfiles/001.txt,3,394
"costs, retraining costs",397,./cleanfiles/001.txt,3,395
retraining costs and,398,./cleanfiles/001.txt,3,396
costs and the,399,./cleanfiles/001.txt,3,397
and the strain,400,./cleanfiles/001.txt,3,398
the strain on,401,./cleanfiles/001.txt,3,399
strain on the,402,./cleanfiles/001.txt,3,400
on the company,403,./cleanfiles/001.txt,3,401
the company will,404,./cleanfiles/001.txt,3,402
company will not,405,./cleanfiles/001.txt,3,403
"will not be,""",406,./cleanfiles/001.txt,3,404
"not be,"" he",407,./cleanfiles/001.txt,3,405
"be,"" he said.",408,./cleanfiles/001.txt,3,406
he said. Further,409,./cleanfiles/001.txt,3,407
said. Further details,410,./cleanfiles/001.txt,3,408
Further details of,411,./cleanfiles/001.txt,3,409
details of the,412,./cleanfiles/001.txt,3,410
of the government's,413,./cleanfiles/001.txt,3,411
the government's plans,414,./cleanfiles/001.txt,3,412
government's plans will,415,./cleanfiles/001.txt,3,413
plans will be,416,./cleanfiles/001.txt,3,414
will be outlined,417,./cleanfiles/001.txt,3,415
be outlined on,418,./cleanfiles/001.txt,3,416
outlined on Monday.,419,./cleanfiles/001.txt,3,417
on Monday. New,420,./cleanfiles/001.txt,3,418
Monday. New mothers,421,./cleanfiles/001.txt,3,419
New mothers are,422,./cleanfiles/001.txt,3,420
mothers are currently,423,./cleanfiles/001.txt,3,421
are currently entitled,424,./cleanfiles/001.txt,3,422
currently entitled to,425,./cleanfiles/001.txt,3,423
entitled to 90%,426,./cleanfiles/001.txt,3,424
to 90% of,427,./cleanfiles/001.txt,3,425
90% of average,428,./cleanfiles/001.txt,3,426
of average earnings,429,./cleanfiles/001.txt,3,427
average earnings for,430,./cleanfiles/001.txt,3,428
earnings for the,431,./cleanfiles/001.txt,3,429
for the first,432,./cleanfiles/001.txt,3,430
the first six,433,./cleanfiles/001.txt,3,431
first six weeks,434,./cleanfiles/001.txt,3,432
six weeks after,435,./cleanfiles/001.txt,3,433
weeks after giving,436,./cleanfiles/001.txt,3,434
"after giving birth,",437,./cleanfiles/001.txt,3,435
"giving birth, followed",438,./cleanfiles/001.txt,3,436
"birth, followed by",439,./cleanfiles/001.txt,3,437
followed by £102.80,440,./cleanfiles/001.txt,3,438
by £102.80 a,441,./cleanfiles/001.txt,3,439
£102.80 a week,442,./cleanfiles/001.txt,3,440
a week until,443,./cleanfiles/001.txt,3,441
week until the,444,./cleanfiles/001.txt,3,442
until the baby,445,./cleanfiles/001.txt,3,443
the baby is,446,./cleanfiles/001.txt,3,444
baby is six,447,./cleanfiles/001.txt,3,445
is six months,448,./cleanfiles/001.txt,3,446
six months old.,449,./cleanfiles/001.txt,3,447
months old. Brown,450,./cleanfiles/001.txt,3,448
old. Brown ally,451,./cleanfiles/001.txt,3,449
Brown ally rejects,2,./cleanfiles/005.txt,3,0
ally rejects Budget,3,./cleanfiles/005.txt,3,1
rejects Budget spree,4,./cleanfiles/005.txt,3,2
Budget spree Chancellor,5,./cleanfiles/005.txt,3,3
spree Chancellor Gordon,6,./cleanfiles/005.txt,3,4
Chancellor Gordon Brown's,7,./cleanfiles/005.txt,3,5
Gordon Brown's closest,8,./cleanfiles/005.txt,3,6
Brown's closest ally,9,./cleanfiles/005.txt,3,7
closest ally has,10,./cleanfiles/005.txt,3,8
ally has denied,11,./cleanfiles/005.txt,3,9
has denied suggestions,12,./cleanfiles/005.txt,3,10
denied suggestions there,13,./cleanfiles/005.txt,3,11
suggestions there will,14,./cleanfiles/005.txt,3,12
there will be,15,./cleanfiles/005.txt,3,13
will be a,16,./cleanfiles/005.txt,3,14
be a Budget,17,./cleanfiles/005.txt,3,15
a Budget giveaway,18,./cleanfiles/005.txt,3,16
Budget giveaway on,19,./cleanfiles/005.txt,3,17
giveaway on 16,20,./cleanfiles/005.txt,3,18
on 16 March.,21,./cleanfiles/005.txt,3,19
16 March. Ed,22,./cleanfiles/005.txt,3,20
"March. Ed Balls,",23,./cleanfiles/005.txt,3,21
"Ed Balls, ex-chief",24,./cleanfiles/005.txt,3,22
"Balls, ex-chief economic",25,./cleanfiles/005.txt,3,23
ex-chief economic adviser,26,./cleanfiles/005.txt,3,24
economic adviser to,27,./cleanfiles/005.txt,3,25
adviser to the,28,./cleanfiles/005.txt,3,26
"to the Treasury,",29,./cleanfiles/005.txt,3,27
"the Treasury, said",30,./cleanfiles/005.txt,3,28
"Treasury, said there",31,./cleanfiles/005.txt,3,29
said there would,32,./cleanfiles/005.txt,3,30
there would be,33,./cleanfiles/005.txt,3,31
would be no,34,./cleanfiles/005.txt,3,32
be no spending,35,./cleanfiles/005.txt,3,33
no spending spree,36,./cleanfiles/005.txt,3,34
spending spree before,37,./cleanfiles/005.txt,3,35
spree before polling,38,./cleanfiles/005.txt,3,36
before polling day.,39,./cleanfiles/005.txt,3,37
polling day. But,40,./cleanfiles/005.txt,3,38
day. But Mr,41,./cleanfiles/005.txt,3,39
"But Mr Balls,",42,./cleanfiles/005.txt,3,40
"Mr Balls, a",43,./cleanfiles/005.txt,3,41
"Balls, a prospective",44,./cleanfiles/005.txt,3,42
a prospective Labour,45,./cleanfiles/005.txt,3,43
"prospective Labour MP,",46,./cleanfiles/005.txt,3,44
"Labour MP, said",47,./cleanfiles/005.txt,3,45
"MP, said he",48,./cleanfiles/005.txt,3,46
said he was,49,./cleanfiles/005.txt,3,47
he was confident,50,./cleanfiles/005.txt,3,48
was confident the,51,./cleanfiles/005.txt,3,49
confident the chancellor,52,./cleanfiles/005.txt,3,50
the chancellor would,53,./cleanfiles/005.txt,3,51
chancellor would meet,54,./cleanfiles/005.txt,3,52
would meet his,55,./cleanfiles/005.txt,3,53
meet his fiscal,56,./cleanfiles/005.txt,3,54
his fiscal rules.,57,./cleanfiles/005.txt,3,55
fiscal rules. He,58,./cleanfiles/005.txt,3,56
rules. He was,59,./cleanfiles/005.txt,3,57
He was speaking,60,./cleanfiles/005.txt,3,58
was speaking as,61,./cleanfiles/005.txt,3,59
speaking as Sir,62,./cleanfiles/005.txt,3,60
as Sir Digby,63,./cleanfiles/005.txt,3,61
"Sir Digby Jones,",64,./cleanfiles/005.txt,3,62
"Digby Jones, CBI",65,./cleanfiles/005.txt,3,63
"Jones, CBI director",66,./cleanfiles/005.txt,3,64
"CBI director general,",67,./cleanfiles/005.txt,3,65
"director general, warned",68,./cleanfiles/005.txt,3,66
"general, warned Mr",69,./cleanfiles/005.txt,3,67
warned Mr Brown,70,./cleanfiles/005.txt,3,68
Mr Brown not,71,./cleanfiles/005.txt,3,69
Brown not to,72,./cleanfiles/005.txt,3,70
not to be,73,./cleanfiles/005.txt,3,71
to be tempted,74,./cleanfiles/005.txt,3,72
be tempted to,75,./cleanfiles/005.txt,3,73
tempted to use,76,./cleanfiles/005.txt,3,74
to use any,77,./cleanfiles/005.txt,3,75
use any extra,78,./cleanfiles/005.txt,3,76
any extra cash,79,./cleanfiles/005.txt,3,77
extra cash on,80,./cleanfiles/005.txt,3,78
cash on pre-election,81,./cleanfiles/005.txt,3,79
on pre-election bribes.,82,./cleanfiles/005.txt,3,80
pre-election bribes. Mr,83,./cleanfiles/005.txt,3,81
"bribes. Mr Balls,",84,./cleanfiles/005.txt,3,82
"Mr Balls, who",85,./cleanfiles/005.txt,3,83
"Balls, who stepped",86,./cleanfiles/005.txt,3,84
who stepped down,87,./cleanfiles/005.txt,3,85
stepped down from,88,./cleanfiles/005.txt,3,86
down from his,89,./cleanfiles/005.txt,3,87
from his Treasury,90,./cleanfiles/005.txt,3,88
his Treasury post,91,./cleanfiles/005.txt,3,89
Treasury post to,92,./cleanfiles/005.txt,3,90
post to stand,93,./cleanfiles/005.txt,3,91
to stand as,94,./cleanfiles/005.txt,3,92
stand as a,95,./cleanfiles/005.txt,3,93
as a Labour,96,./cleanfiles/005.txt,3,94
a Labour candidate,97,./cleanfiles/005.txt,3,95
Labour candidate in,98,./cleanfiles/005.txt,3,96
candidate in the,99,./cleanfiles/005.txt,3,97
"in the election,",100,./cleanfiles/005.txt,3,98
"the election, had",101,./cleanfiles/005.txt,3,99
"election, had suggested",102,./cleanfiles/005.txt,3,100
had suggested that,103,./cleanfiles/005.txt,3,101
suggested that Mr,104,./cleanfiles/005.txt,3,102
that Mr Brown,105,./cleanfiles/005.txt,3,103
Mr Brown would,106,./cleanfiles/005.txt,3,104
Brown would meet,107,./cleanfiles/005.txt,3,105
would meet his,108,./cleanfiles/005.txt,3,106
meet his golden,109,./cleanfiles/005.txt,3,107
his golden economic,110,./cleanfiles/005.txt,3,108
golden economic rule,111,./cleanfiles/005.txt,3,109
economic rule -,112,./cleanfiles/005.txt,3,110
"rule - ""with",113,./cleanfiles/005.txt,3,111
"- ""with a",114,./cleanfiles/005.txt,3,112
"""with a margin",115,./cleanfiles/005.txt,3,113
a margin to,116,./cleanfiles/005.txt,3,114
"margin to spare"".",117,./cleanfiles/005.txt,3,115
"to spare"". He",118,./cleanfiles/005.txt,3,116
"spare"". He said",119,./cleanfiles/005.txt,3,117
He said he,120,./cleanfiles/005.txt,3,118
said he hoped,121,./cleanfiles/005.txt,3,119
he hoped more,122,./cleanfiles/005.txt,3,120
hoped more would,123,./cleanfiles/005.txt,3,121
more would be,124,./cleanfiles/005.txt,3,122
would be done,125,./cleanfiles/005.txt,3,123
be done to,126,./cleanfiles/005.txt,3,124
done to build,127,./cleanfiles/005.txt,3,125
to build on,128,./cleanfiles/005.txt,3,126
build on current,129,./cleanfiles/005.txt,3,127
on current tax,130,./cleanfiles/005.txt,3,128
current tax credit,131,./cleanfiles/005.txt,3,129
tax credit rules.,132,./cleanfiles/005.txt,3,130
credit rules. He,133,./cleanfiles/005.txt,3,131
rules. He also,134,./cleanfiles/005.txt,3,132
He also stressed,135,./cleanfiles/005.txt,3,133
also stressed rise,136,./cleanfiles/005.txt,3,134
stressed rise in,137,./cleanfiles/005.txt,3,135
rise in interest,138,./cleanfiles/005.txt,3,136
in interest rates,139,./cleanfiles/005.txt,3,137
interest rates ahead,140,./cleanfiles/005.txt,3,138
rates ahead of,141,./cleanfiles/005.txt,3,139
ahead of an,142,./cleanfiles/005.txt,3,140
of an expected,143,./cleanfiles/005.txt,3,141
an expected May,144,./cleanfiles/005.txt,3,142
expected May election,145,./cleanfiles/005.txt,3,143
May election would,146,./cleanfiles/005.txt,3,144
election would not,147,./cleanfiles/005.txt,3,145
would not affect,148,./cleanfiles/005.txt,3,146
not affect the,149,./cleanfiles/005.txt,3,147
affect the Labour,150,./cleanfiles/005.txt,3,148
the Labour Party's,151,./cleanfiles/005.txt,3,149
Labour Party's chances,152,./cleanfiles/005.txt,3,150
Party's chances of,153,./cleanfiles/005.txt,3,151
chances of winning.,154,./cleanfiles/005.txt,3,152
of winning. Expectations,155,./cleanfiles/005.txt,3,153
winning. Expectations of,156,./cleanfiles/005.txt,3,154
Expectations of a,157,./cleanfiles/005.txt,3,155
of a rate,158,./cleanfiles/005.txt,3,156
a rate rise,159,./cleanfiles/005.txt,3,157
rate rise have,160,./cleanfiles/005.txt,3,158
rise have gathered,161,./cleanfiles/005.txt,3,159
have gathered pace,162,./cleanfiles/005.txt,3,160
gathered pace after,163,./cleanfiles/005.txt,3,161
pace after figures,164,./cleanfiles/005.txt,3,162
after figures showed,165,./cleanfiles/005.txt,3,163
figures showed house,166,./cleanfiles/005.txt,3,164
showed house prices,167,./cleanfiles/005.txt,3,165
house prices are,168,./cleanfiles/005.txt,3,166
prices are still,169,./cleanfiles/005.txt,3,167
are still rising.,170,./cleanfiles/005.txt,3,168
still rising. Consumer,171,./cleanfiles/005.txt,3,169
rising. Consumer borrowing,172,./cleanfiles/005.txt,3,170
Consumer borrowing rose,173,./cleanfiles/005.txt,3,171
borrowing rose at,174,./cleanfiles/005.txt,3,172
rose at a,175,./cleanfiles/005.txt,3,173
at a near-record,176,./cleanfiles/005.txt,3,174
