All-Words,end,filename,n-gram,start,classtype
Support Agency Doug,76,./156.txt,3,74,False
Agency Doug Smith,77,./156.txt,3,75,False
Doug Smith also,78,./156.txt,3,76,False
Smith also earns,79,./156.txt,3,77,False
Pensions Secretary Alan,99,./156.txt,3,97,False
Secretary Alan Smith,100,./156.txt,3,98,False
computer difficulties facing,125,./156.txt,3,123,False
single parents without,134,./156.txt,3,132,False
Leoncia Casalmes application,174,./156.txt,3,172,False
Mr Blunketts office,184,./156.txt,3,182,False
Nationality Department Meanwhile,194,./156.txt,3,192,False
Conservatives accused officials,198,./156.txt,3,196,False
Sir Alan Budd,208,./156.txt,3,206,False
deliberately withheld information,228,./156.txt,3,226,False
withheld information Downing,229,./156.txt,3,227,False
information Downing Street,230,./156.txt,3,228,False
Downing Street defended,231,./156.txt,3,229,False
whole career. Sir,250,./156.txt,3,248,False
career. Sir John,251,./156.txt,3,249,False
Civil Service career,263,./156.txt,3,261,False
Mr Smiths honour,292,./156.txt,3,290,False
Civil Service career,305,./156.txt,3,303,False
Service career principally,306,./156.txt,3,304,False
Inland Revenue spanning,311,./156.txt,3,309,False
Child Support Agency,327,./156.txt,3,325,False
programmes. Mr Smith,343,./156.txt,3,341,False
March Less controversial,355,./156.txt,3,353,False
education respectively Former,376,./156.txt,3,374,False
respectively Former NatWest,377,./156.txt,3,375,False
Former NatWest chief,378,./156.txt,3,376,False
NatWest chief executive,379,./156.txt,3,377,False
chief executive Mr,380,./156.txt,3,378,False
executive Mr Wanless,381,./156.txt,3,379,False
two major reports,390,./156.txt,3,388,False
NHS Ex-chief inspector,395,./156.txt,3,393,False
schools Mr Tomlinson,399,./156.txt,3,397,False
new diploma system,411,./156.txt,3,409,False
exams system E-University,419,./156.txt,3,417,False
system E-University disgraceful,420,./156.txt,3,418,False
failed government scheme,6,./023.txt,3,4,False
UK university courses,11,./023.txt,3,9,False
university courses online,12,./023.txt,3,10,False
Chief executive John,39,./023.txt,3,37,False
executive John Beaumont,40,./023.txt,3,38,False
private sector backers,55,./023.txt,3,53,False
added UK e-Universities,104,./023.txt,3,102,False
private sector investment,117,./023.txt,3,115,False
internet Initial business,152,./023.txt,3,150,False
million students joining,161,./023.txt,3,159,False
students joining within,162,./023.txt,3,160,False
existing university websites,219,./023.txt,3,217,False
significant private investors,224,./023.txt,3,222,False
Committee chairman Barry,252,./023.txt,3,250,False
chairman Barry Sheerman,253,./023.txt,3,251,False
senior executives failed,267,./023.txt,3,265,False
potentially risky schemes,304,./023.txt,3,302,False
Palestinian leader Mahmoud,7,./209.txt,3,5,False
leader Mahmoud Abbas,8,./209.txt,3,6,False
Fridays suicide bombing,21,./209.txt,3,19,False
Palestinian reforms Mr,42,./209.txt,3,40,False
reforms Mr Abbas,43,./209.txt,3,41,False
violence Mr Abbas,65,./209.txt,3,63,False
Mr Abbas added,66,./209.txt,3,64,False
office Mr Abbas,83,./209.txt,3,81,False
Mr Abbas confirmed,84,./209.txt,3,82,False
Abbas confirmed Israel,85,./209.txt,3,83,False
Israeli government refuses,103,./209.txt,3,101,False
nightclub bombing Israeli,116,./209.txt,3,114,False
bombing Israeli officials,117,./209.txt,3,115,False
Monday explaining Syrias,128,./209.txt,3,126,False
explaining Syrias alleged,129,./209.txt,3,127,False
Syrias alleged involvement,130,./209.txt,3,128,False
alleged involvement British,131,./209.txt,3,129,False
involvement British foreign,132,./209.txt,3,130,False
British foreign minister,133,./209.txt,3,131,False
foreign minister Jack,134,./209.txt,3,132,False
minister Jack Straw,135,./209.txt,3,133,False
information suggesting Palestinian,146,./209.txt,3,144,False
suggesting Palestinian militant,147,./209.txt,3,145,False
Palestinian militant groups,148,./209.txt,3,146,False
Independent Mr Abbas,165,./209.txt,3,163,False
lasting peace based,188,./209.txt,3,186,False
away. Tuesdays meeting,218,./209.txt,3,216,False
British Prime Minister,228,./209.txt,3,226,False
Prime Minister Tony,229,./209.txt,3,227,False
Minister Tony Blair,230,./209.txt,3,228,False
Tony Blair Also,231,./209.txt,3,229,False
Blair Also due,232,./209.txt,3,230,False
State Condoleezza Rice,241,./209.txt,3,239,False
Condoleezza Rice UN,242,./209.txt,3,240,False
Rice UN Secretary,243,./209.txt,3,241,False
UN Secretary General,244,./209.txt,3,242,False
Secretary General Kofi,245,./209.txt,3,243,False
General Kofi Annan,246,./209.txt,3,244,False
Kofi Annan World,247,./209.txt,3,245,False
Annan World Bank,248,./209.txt,3,246,False
World Bank officials,249,./209.txt,3,247,False
international community Israel,323,./209.txt,3,321,False
Italian Prime Minister,12,./035.txt,3,10,False
Prime Minister Silvio,13,./035.txt,3,11,False
Minister Silvio Berlusconi,14,./035.txt,3,12,False
German Chancellor Gerhard,18,./035.txt,3,16,False
Chancellor Gerhard Schroeder,19,./035.txt,3,17,False
week Mr Blair,49,./035.txt,3,47,False
recently-expanded EU Italy,63,./035.txt,3,61,False
Germany also favour,67,./035.txt,3,65,False
rapidly growing population,90,./035.txt,3,88,False
low average income,94,./035.txt,3,92,False
key human rights,118,./035.txt,3,116,False
human rights reforms,119,./035.txt,3,117,False
World War I-era,136,./035.txt,3,134,False
War I-era killing,137,./035.txt,3,135,False
Armenians constituted genocide,141,./035.txt,3,139,False
first major Muslim,160,./035.txt,3,158,False
major Muslim nation,161,./035.txt,3,159,False
economic reform Mr,189,./035.txt,3,187,False
reform Mr Blairs,190,./035.txt,3,188,False
Mr Blairs official,191,./035.txt,3,189,False
Blairs official spokesman,192,./035.txt,3,190,False
matters. Howard denies,234,./035.txt,3,232,False
ID cards Michael,6,./141.txt,3,4,False
cards Michael Howard,7,./141.txt,3,5,False
front bench team,34,./141.txt,3,32,False
debated next Monday,87,./141.txt,3,85,False
next Monday Tory,88,./141.txt,3,86,False
Monday Tory sources,89,./141.txt,3,87,False
senior party figures,93,./141.txt,3,91,False
ID card scheme,101,./141.txt,3,99,False
card scheme Among,102,./141.txt,3,100,False
senior shadow cabinet,115,./141.txt,3,113,False
shadow cabinet members,116,./141.txt,3,114,False
cabinet members David,117,./141.txt,3,115,False
members David Davis,118,./141.txt,3,116,False
David Davis Oliver,119,./141.txt,3,117,False
Davis Oliver Letwin,120,./141.txt,3,118,False
Mr Howard denied,127,./141.txt,3,125,False
Howard denied Mr,128,./141.txt,3,126,False
denied Mr Yeo,129,./141.txt,3,127,False
confident shadow home,146,./141.txt,3,144,False
shadow home secretary,147,./141.txt,3,145,False
home secretary Mr,148,./141.txt,3,146,False
secretary Mr Davis,149,./141.txt,3,147,False
next week. Mr,167,./141.txt,3,165,False
week. Mr Howard,168,./141.txt,3,166,False
good libertarian arguments,210,./141.txt,3,208,False
Monday evening Sources,279,./141.txt,3,277,False
evening Sources within,280,./141.txt,3,278,False
BBC Mr Howard,287,./141.txt,3,285,False
whether peoples privacy,361,./141.txt,3,359,False
Lib Dem home,388,./141.txt,3,386,False
Dem home affairs,389,./141.txt,3,387,False
home affairs spokesman,390,./141.txt,3,388,False
affairs spokesman Mark,391,./141.txt,3,389,False
spokesman Mark Oaten,392,./141.txt,3,390,False
Michael Howard overruling,415,./141.txt,3,413,False
Howard overruling colleagues,416,./141.txt,3,414,False
overruling colleagues concerns,417,./141.txt,3,415,False
Bar Council Guy,427,./141.txt,3,425,False
Council Guy Mansfield,428,./141.txt,3,426,False
Guy Mansfield QC,429,./141.txt,3,427,True
young Asian men,459,./141.txt,3,457,False
havent [ID cards],479,./141.txt,3,477,False
detained. Tory ex-minister,487,./141.txt,3,485,False
Tory ex-minister Douglas,488,./141.txt,3,486,False
ex-minister Douglas Hogg,489,./141.txt,3,487,False
ID cards branding,498,./141.txt,3,496,False
ordinary citizens without,512,./141.txt,3,510,False
Britains ethnic minorities,535,./141.txt,3,533,False
new law banning,9,./169.txt,3,7,False
law banning hunting,10,./169.txt,3,8,False
poorly drafted no-one,17,./169.txt,3,15,False
offence pro-hunt MPs,23,./169.txt,3,21,False
away unwanted animals,47,./169.txt,3,45,False
hunting Lib Dem,66,./169.txt,3,64,False
Lib Dem MP,67,./169.txt,3,65,False
Dem MP Lembit,68,./169.txt,3,66,False
MP Lembit Opik,69,./169.txt,3,67,False
hunting - chasing,80,./169.txt,3,78,False
- chasing away,81,./169.txt,3,79,False
chasing away -,82,./169.txt,3,80,False
rules North Devon,94,./169.txt,3,92,False
North Devon landowner,95,./169.txt,3,93,False
Devon landowner Giles,96,./169.txt,3,94,False
landowner Giles Bradshaw,97,./169.txt,3,95,False
Middle Way Group,106,./169.txt,3,104,False
rural affairs ministry,124,./169.txt,3,122,False
affairs ministry Defra,125,./169.txt,3,123,False
Hunting Act Mr,150,./169.txt,3,148,False
Act Mr Bradshaw,151,./169.txt,3,149,False
offence - prompting,160,./169.txt,3,158,False
Middle Way group,167,./169.txt,3,165,False
Way group also,168,./169.txt,3,166,False
later conversation Mr,199,./169.txt,3,197,False
conversation Mr Bradshaw,200,./169.txt,3,198,False
Defras lawyers chasing,208,./169.txt,3,206,False
lawyers chasing away,209,./169.txt,3,207,False
chasing away unwanted,210,./169.txt,3,208,False
away unwanted animals,211,./169.txt,3,209,False
offence Mr Opik,233,./169.txt,3,231,False
completely new category,255,./169.txt,3,253,False
hunting - chasing,259,./169.txt,3,257,False
- chasing away,260,./169.txt,3,258,False
isnt even covered,264,./169.txt,3,262,False
illegal hunting exempt,300,./169.txt,3,298,False
hunting exempt hunting,301,./169.txt,3,299,False
hunting unintentional hunting,305,./169.txt,3,303,False
simply chasing away?,313,./169.txt,3,311,False
chasing away? Tory,314,./169.txt,3,312,False
away? Tory MP,315,./169.txt,3,313,False
Tory MP Peter,316,./169.txt,3,314,False
MP Peter Luff,317,./169.txt,3,315,False
Peter Luff another,318,./169.txt,3,316,False
Luff another co-chairman,319,./169.txt,3,317,False
poorly drafted nobody,331,./169.txt,3,329,False
disastrous law However,354,./169.txt,3,352,False
accommodating. Mike Hobday,365,./169.txt,3,363,False
hunting. Blair pressing,427,./169.txt,3,425,False
Blair pressing US,2,./197.txt,3,0,False
climate Tony Blair,6,./197.txt,3,4,False
greenhouse gases despite,15,./197.txt,3,13,False
Kyoto Protocol Downing,23,./197.txt,3,21,False
Protocol Downing Street,24,./197.txt,3,22,False
influential senator John,37,./197.txt,3,35,False
senator John McCain,38,./197.txt,3,36,False
John McCain recently,39,./197.txt,3,37,False
McCain recently visited,40,./197.txt,3,38,False
recently visited Mr,41,./197.txt,3,39,False
visited Mr Blair,42,./197.txt,3,40,False
Mr Blair Climate,43,./197.txt,3,41,False
reports Mr Blair,74,./197.txt,3,72,False
new US-friendly treaty,80,./197.txt,3,78,False
US-friendly treaty According,81,./197.txt,3,79,False
United States refusal,135,./197.txt,3,133,False
carbon dioxide production,152,./197.txt,3,150,False
Kyoto treaty -,166,./197.txt,3,164,False
emissions - branding,173,./197.txt,3,171,False
science President Bushs,183,./197.txt,3,181,False
President Bushs advisers,184,./197.txt,3,182,False
repeatedly denied global,188,./197.txt,3,186,False
denied global warming,189,./197.txt,3,187,False
longer term climate,211,./197.txt,3,209,False
developing countries Mr,226,./197.txt,3,224,False
countries Mr Blairs,227,./197.txt,3,225,False
Mr Blairs reported,228,./197.txt,3,226,False
Blairs reported treaty,229,./197.txt,3,227,False
still apparently little,257,./197.txt,3,255,False
apparently little prospect,258,./197.txt,3,256,False
provoke environmental campaigners,270,./197.txt,3,268,False
environmental campaigners already,271,./197.txt,3,269,False
campaigners already angry,272,./197.txt,3,270,False
one British voters,8,./222.txt,3,6,False
Daily Telegraph poll,35,./222.txt,3,33,False
British adults online,59,./222.txt,3,57,False
yes vote Ballot,134,./222.txt,3,132,False
vote Ballot papers,135,./222.txt,3,133,False
current EU members,177,./222.txt,3,175,False
member states -,200,./222.txt,3,198,False
states - several,201,./222.txt,3,199,False
ensures effective operation,226,./222.txt,3,224,False
Foreign Secretary Jack,248,./222.txt,3,246,False
Secretary Jack Straw,249,./222.txt,3,247,False
unveiled Mr Straw,256,./222.txt,3,254,False
Mr Straw along,257,./222.txt,3,255,False
yes vote Meanwhile,269,./222.txt,3,267,False
vote Meanwhile Conservative,270,./222.txt,3,268,False
Meanwhile Conservative shadow,271,./222.txt,3,269,False
Conservative shadow foreign,272,./222.txt,3,270,False
shadow foreign secretary,273,./222.txt,3,271,False
foreign secretary Michael,274,./222.txt,3,272,False
secretary Michael Ancram,275,./222.txt,3,273,False
issues Probe launched,319,./222.txt,3,317,False
Ken Nazi jibe,5,./232.txt,3,3,False
way following allegations,16,./232.txt,3,14,False
London mayors comments,32,./232.txt,3,30,False
Jewish journalist comparing,37,./232.txt,3,35,False
local government watchdog,54,./232.txt,3,52,False
government watchdog also,55,./232.txt,3,53,False
bar Labours Mr,75,./232.txt,3,73,False
Labours Mr Livingstone,76,./232.txt,3,74,False
Racial Equality Speaking,100,./232.txt,3,98,False
Bob Neill leader,108,./232.txt,3,106,False
London Assembly Conservatives,113,./232.txt,3,111,False
extraordinarily poor civic,133,./232.txt,3,131,False
poor civic leadership,134,./232.txt,3,132,False
Sunday Deputy Mayor,144,./232.txt,3,142,False
Deputy Mayor Nicky,145,./232.txt,3,143,False
Mayor Nicky Gavron,146,./232.txt,3,144,False
BBCs Politics Show,151,./232.txt,3,149,False
wider Jewish community,168,./232.txt,3,166,False
Prime Minister Tony,172,./232.txt,3,170,False
Minister Tony Blair,173,./232.txt,3,171,False
mayor accused Oliver,193,./232.txt,3,191,False
accused Oliver Finegold,194,./232.txt,3,192,False
Evening Standard newspaper,199,./232.txt,3,197,False
predominately gay event,207,./232.txt,3,205,False
MP Chris Smith,212,./232.txt,3,210,False
Chris Smith Ms,213,./232.txt,3,211,False
Smith Ms Gavron,214,./232.txt,3,212,False
Mr Livingstones comments,220,./232.txt,3,218,False
unguarded moments and..,254,./232.txt,3,252,False
wider Jewish community,311,./232.txt,3,309,False
Tuesday. Hatfield executives,336,./232.txt,3,334,False
trial Engineering firm,6,./178.txt,3,4,False
Engineering firm Balfour,7,./178.txt,3,5,False
firm Balfour Beatty,8,./178.txt,3,6,False
five railway managers,12,./178.txt,3,10,False
derailed Balfour Beattys,43,./178.txt,3,41,False
Balfour Beattys railway,44,./178.txt,3,42,False
Beattys railway maintenance,45,./178.txt,3,43,False
railway maintenance arm,46,./178.txt,3,44,False
Hatfield Hertfordshire Balfour,59,./178.txt,3,57,False
Hertfordshire Balfour Beatty,60,./178.txt,3,58,False
Balfour Beatty managers,61,./178.txt,3,59,False
Beatty managers Anthony,62,./178.txt,3,60,False
managers Anthony Walker,63,./178.txt,3,61,False
Railtrack managers Alistair,70,./178.txt,3,68,False
managers Alistair Cook,71,./178.txt,3,69,False
Alistair Cook Sean,72,./178.txt,3,70,False
Cook Sean Fugill,73,./178.txt,3,71,False
five men along,84,./178.txt,3,82,False
safety laws Balfour,98,./178.txt,3,96,False
laws Balfour Beatty,99,./178.txt,3,97,False
Balfour Beatty Rail,100,./178.txt,3,98,False
Beatty Rail Maintenance,101,./178.txt,3,99,False
Rail Maintenance faces,102,./178.txt,3,100,False
East Coast Main,155,./178.txt,3,153,False
Coast Main Line,156,./178.txt,3,154,False
Main Line sparked,157,./178.txt,3,155,False
Line sparked major,158,./178.txt,3,156,False
sparked major disruption,159,./178.txt,3,157,False
Pease Pottage West,190,./178.txt,3,188,False
Pottage West Sussex;,191,./178.txt,3,189,False
West Sussex; Peter,192,./178.txt,3,190,False
Sussex; Peter Monkhouse,193,./178.txt,3,191,False
Headingley Leeds; Leslie,198,./178.txt,3,196,False
Leeds; Leslie Gray,199,./178.txt,3,197,False
Robert James Alcorn,207,./178.txt,3,205,False
Auckland New Zealand,212,./178.txt,3,210,False
New Zealand Galloway,213,./178.txt,3,211,False
Zealand Galloway plea,214,./178.txt,3,212,False
Ex-Labour MP George,7,./150.txt,3,5,False
MP George Galloway,8,./150.txt,3,6,False
aid worker Margaret,17,./150.txt,3,15,False
worker Margaret Hassan,18,./150.txt,3,16,False
Margaret Hassan kidnapped,19,./150.txt,3,17,False
Iraq Mrs Hassan,23,./150.txt,3,21,False
